,classid,skc,date_rcd,price,ie,discount,s,predict,MAPE
22192,27112849.0,696572774521.0,41.0,46.93181818181818,2365.0,0.9627039627039626,22.0,41.0,0.32019335511982566
22193,27112849.0,696572774521.0,42.0,45.8125,2203.0,0.9397435897435896,20.0,20.0,0.32019335511982566
22194,27112849.0,696572774521.0,43.0,45.41666666666666,2059.0,0.9316239316239316,18.0,12.0,0.32019335511982566
22195,27112849.0,696572774521.0,44.0,46.45833333333334,1924.0,0.9529914529914529,18.0,18.0,0.32019335511982566
22196,27112849.0,696572774521.0,45.0,42.125,1845.0,0.8641025641025641,10.0,20.0,0.32019335511982566
22197,27112849.0,696572774521.0,46.0,44.236111111111114,1760.0,0.9074074074074074,18.0,4.0,0.32019335511982566
22198,27112849.0,696572774521.0,47.0,43.5,1653.0,0.8923076923076924,10.0,18.0,0.32019335511982566
22199,27112849.0,696572774521.0,48.0,46.40625,1543.0,0.9519230769230768,16.0,32.0,0.32019335511982566
22200,27112849.0,696572774521.0,49.0,47.84090909090909,1478.0,0.9813519813519814,11.0,17.0,0.32019335511982566
22201,27112849.0,696572774521.0,50.0,28.29861111111111,1268.0,0.5804843304843305,36.0,49.0,0.32019335511982566
22202,27112849.0,696572774521.0,51.0,45.625,1083.0,0.935897435897436,14.0,18.0,0.32019335511982566
22203,27112849.0,696572774521.0,52.0,42.890625,969.0,0.8798076923076923,16.0,4.0,0.32019335511982566
22204,27112849.0,696572774521.0,53.0,45.83333333333334,854.0,0.9401709401709404,21.0,16.0,0.32019335511982566
22205,27112849.0,696572774521.0,54.0,46.66666666666666,785.0,0.9572649572649572,6.0,1.0,0.32019335511982566
22206,27112849.0,696572774521.0,55.0,45.0,732.0,0.9230769230769232,9.0,15.0,0.32019335511982566
22207,27112849.0,696572774521.0,56.0,43.75,662.0,0.8974358974358975,13.0,25.0,0.32019335511982566
22208,27112849.0,696572774521.0,57.0,43.66666666666666,555.0,0.8957264957264957,15.0,20.0,0.32019335511982566
22209,27112849.0,696572774521.0,58.0,43.94230769230769,447.0,0.90138067061144,13.0,7.0,0.32019335511982566
22210,27112849.0,696572774521.0,59.0,44.79166666666666,362.0,0.9188034188034188,12.0,7.0,0.32019335511982566
22211,27112849.0,696572774521.0,60.0,47.08333333333334,322.0,0.9658119658119658,3.0,6.0,0.32019335511982566
22212,27112849.0,696572774521.0,61.0,0.0,309.0,0.0,0.0,0.0,0.32019335511982566
22213,27112849.0,696572774521.0,62.0,44.5,291.0,0.9128205128205128,5.0,6.0,0.32019335511982566
22214,27112849.0,696572774521.0,63.0,35.0,267.0,0.7179487179487181,3.0,6.0,0.32019335511982566
22215,27112849.0,696572774521.0,64.0,47.08333333333334,247.0,0.9658119658119658,3.0,2.0,0.32019335511982566
22216,27112849.0,696572774521.0,65.0,42.5,224.0,0.8717948717948718,1.0,0.0,0.32019335511982566
22217,27112849.0,696572774521.0,66.0,43.4375,215.0,0.8910256410256411,4.0,5.0,0.32019335511982566
22218,27112849.0,696572774521.0,67.0,47.08333333333334,184.0,0.9658119658119658,3.0,5.0,0.32019335511982566
22219,27112849.0,696572774521.0,68.0,43.75,166.0,0.8974358974358975,2.0,1.0,0.32019335511982566
22220,27112849.0,696572774521.0,69.0,0.0,161.0,0.0,0.0,0.0,0.32019335511982566
22221,27112849.0,696572774521.0,70.0,42.5,149.0,0.8717948717948718,2.0,2.0,0.32019335511982566
22222,27112849.0,696572774521.0,71.0,42.5,137.0,0.8717948717948718,1.0,2.0,0.32019335511982566
22223,27112849.0,696572774521.0,72.0,48.75,128.0,1.0,1.0,1.0,0.32019335511982566
22224,27112849.0,696572774521.0,73.0,0.0,126.0,0.0,0.0,0.0,0.32019335511982566
22225,27112849.0,696572774521.0,74.0,48.75,116.0,1.0,1.0,2.0,0.32019335511982566
22226,27112849.0,696572774521.0,75.0,0.0,125.0,0.0,0.0,0.0,0.32019335511982566
22227,27112849.0,696572774521.0,76.0,48.75,137.0,1.0,1.0,0.0,0.32019335511982566
22228,27112849.0,696572774521.0,77.0,47.08333333333334,200.0,0.9658119658119658,3.0,4.0,0.32019335511982566
22229,27112849.0,696572774521.0,78.0,45.0,183.0,0.9230769230769232,8.0,2.0,0.32019335511982566
22230,27112849.0,696572774521.0,79.0,46.66666666666666,181.0,0.9572649572649572,6.0,10.0,0.32019335511982566
22231,27112849.0,696572774521.0,80.0,47.08333333333334,212.0,0.9658119658119658,3.0,0.0,0.32019335511982566
22232,27112849.0,696572774521.0,81.0,46.25,289.0,0.9487179487179488,6.0,7.0,0.32019335511982566
22233,27112849.0,696572774521.0,82.0,45.89285714285714,267.0,0.9413919413919416,7.0,4.0,0.32019335511982566
22234,27112849.0,696572774521.0,83.0,47.5,302.0,0.9743589743589745,6.0,5.0,0.32019335511982566
22235,27112849.0,696572774521.0,84.0,46.66666666666666,855.0,0.9572649572649572,15.0,19.0,0.32019335511982566
22236,27112849.0,696572774521.0,85.0,44.82142857142857,1173.0,0.9194139194139194,28.0,38.0,0.32019335511982566
22237,27112849.0,696572774521.0,86.0,45.83333333333334,1118.0,0.9401709401709404,24.0,6.0,0.32019335511982566
22238,27112849.0,696572774521.0,87.0,44.1875,983.0,0.9064102564102564,20.0,36.0,0.32019335511982566
22239,27112849.0,696572774521.0,88.0,47.5,880.0,0.9743589743589745,7.0,4.0,0.32019335511982566
22240,27112849.0,696572774521.0,89.0,44.5,820.0,0.9128205128205128,10.0,3.0,0.32019335511982566
22241,27112849.0,696572774521.0,90.0,47.08333333333334,772.0,0.9658119658119658,3.0,5.0,0.32019335511982566
22242,27112849.0,696572774521.0,91.0,45.0,956.0,0.9230769230769232,5.0,3.0,0.32019335511982566
22243,27112849.0,696572774521.0,92.0,45.25,965.0,0.9282051282051282,5.0,6.0,0.32019335511982566
22244,27112849.0,696572774521.0,93.0,46.25,941.0,0.9487179487179488,3.0,6.0,0.32019335511982566
22245,27112849.0,696572774521.0,94.0,48.28125,918.0,0.9903846153846154,8.0,8.0,0.32019335511982566
22246,27112849.0,696572774521.0,95.0,47.375,717.0,0.9717948717948718,10.0,20.0,0.32019335511982566
22247,27112849.0,696572774521.0,96.0,47.70833333333334,638.0,0.9786324786324788,6.0,6.0,0.32019335511982566
22248,27112849.0,696572774521.0,97.0,40.892857142857146,1137.0,0.8388278388278388,7.0,7.0,0.32019335511982566
22249,27112849.0,696572774521.0,98.0,41.319444444444436,1640.0,0.8475783475783475,18.0,25.0,0.32019335511982566
22250,27112849.0,696572774521.0,99.0,45.625,1577.0,0.935897435897436,6.0,7.0,0.32019335511982566
22251,27112849.0,696572774521.0,100.0,48.75,1534.0,1.0,7.0,7.0,0.32019335511982566
22252,27112849.0,696572774521.0,101.0,45.089285714285715,1503.0,0.9249084249084251,14.0,14.0,0.32019335511982566
22253,27112849.0,696572774521.0,102.0,40.555555555555564,1390.0,0.8319088319088319,9.0,9.0,0.32019335511982566
22254,27112849.0,696572774521.0,103.0,46.25,1377.0,0.9487179487179488,8.0,15.0,0.32019335511982566
22255,27112849.0,696572774521.0,104.0,42.352941176470594,1275.0,0.8687782805429864,17.0,24.0,0.32019335511982566
22256,27112849.0,302572775577.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22257,27112849.0,302572775577.0,2.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22258,27112849.0,302572775577.0,3.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22259,27112849.0,302572775577.0,4.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22260,27112849.0,302572775577.0,5.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22261,27112849.0,302572775577.0,6.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22262,27112849.0,302572775577.0,7.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22263,27112849.0,302572775577.0,8.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22264,27112849.0,302572775577.0,9.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22265,27112849.0,302572775577.0,10.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22266,27112849.0,302572775577.0,11.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22267,27112849.0,302572775577.0,12.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22268,27112849.0,302572775577.0,13.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22269,27112849.0,302572775577.0,14.0,0.0,0.0,0.0,0.0,0.0,0.27509469696969696
22270,27112849.0,302572775577.0,15.0,71.875,451.0,0.9745762711864406,50.0,95.0,0.27509469696969696
22271,27112849.0,302572775577.0,16.0,70.421875,689.0,0.9548728813559322,80.0,84.0,0.27509469696969696
22272,27112849.0,302572775577.0,17.0,66.31944444444444,987.0,0.89924670433145,108.0,179.0,0.27509469696969696
22273,27112849.0,302572775577.0,18.0,67.61217948717949,1478.0,0.9167753150804,156.0,118.0,0.27509469696969696
22274,27112849.0,302572775577.0,19.0,68.48333333333333,956.0,0.9285875706214688,75.0,127.0,0.27509469696969696
22275,27112849.0,302572775577.0,20.0,66.8875,3160.0,0.906949152542373,200.0,215.0,0.27509469696969696
22276,27112849.0,302572775577.0,21.0,67.24860335195531,5835.0,0.9118454691790552,179.0,84.0,0.27509469696969696
22277,27112849.0,302572775577.0,22.0,67.89473684210526,5541.0,0.9206066012488848,190.0,121.0,0.27509469696969696
22278,27112849.0,302572775577.0,23.0,68.8508064516129,6613.0,0.9335702569710224,186.0,94.0,0.27509469696969696
22279,27112849.0,302572775577.0,24.0,68.03763440860214,5716.0,0.9225441953708764,186.0,254.0,0.27509469696969696
22280,27112849.0,302572775577.0,25.0,69.21583850931678,5328.0,0.9385198441941256,161.0,112.0,0.27509469696969696
22281,27112849.0,302572775577.0,26.0,68.3586956521739,5252.0,0.92689756816507,115.0,87.0,0.27509469696969696
22282,27112849.0,302572775577.0,27.0,69.40878378378379,5989.0,0.9411360513055428,148.0,126.0,0.27509469696969696
22283,27112849.0,302572775577.0,28.0,71.11213235294117,5882.0,0.9642323030907278,136.0,163.0,0.27509469696969696
22284,27112849.0,302572775577.0,29.0,70.7518115942029,5321.0,0.9593465978874971,138.0,49.0,0.27509469696969696
22285,27112849.0,302572775577.0,30.0,70.95170454545455,4667.0,0.9620570107858244,88.0,36.0,0.27509469696969696
22286,27112849.0,302572775577.0,31.0,70.125,4031.0,0.9508474576271186,100.0,84.0,0.27509469696969696
22287,27112849.0,302572775577.0,32.0,71.1470588235294,4349.0,0.9647058823529412,85.0,105.0,0.27509469696969696
22288,27112849.0,302572775577.0,33.0,72.45454545454545,4084.0,0.9824345146379044,110.0,41.0,0.27509469696969696
22289,27112849.0,302572775577.0,34.0,72.77777777777777,4148.0,0.9868173258003764,72.0,52.0,0.27509469696969696
22290,27112849.0,302572775577.0,35.0,71.20614035087719,3035.0,0.9655069878085044,57.0,44.0,0.27509469696969696
22291,27112849.0,302572775577.0,36.0,70.61274509803921,0.0,0.9574609504818876,51.0,87.0,0.27509469696969696
22292,27112849.0,302572775577.0,37.0,70.625,0.0,0.9576271186440678,48.0,40.0,0.27509469696969696
22293,27112849.0,302572775577.0,38.0,64.31985294117646,3897.0,0.8721335992023928,68.0,24.0,0.27509469696969696
22294,27112849.0,302572775577.0,39.0,63.98809523809525,4588.0,0.8676351896690879,63.0,38.0,0.27509469696969696
22295,27112849.0,302572775577.0,40.0,65.66780821917807,4357.0,0.8904109589041096,73.0,123.0,0.27509469696969696
22296,27112849.0,302572775577.0,41.0,70.03676470588235,3983.0,0.9496510468594216,34.0,53.0,0.27509469696969696
22297,27112849.0,302572775577.0,42.0,69.84756097560975,3870.0,0.9470855725506409,41.0,66.0,0.27509469696969696
22298,27112849.0,302572775577.0,43.0,69.39024390243902,3565.0,0.9408846630839188,41.0,16.0,0.27509469696969696
22299,27112849.0,302572775577.0,44.0,69.85294117647061,3519.0,0.94715852442672,34.0,33.0,0.27509469696969696
22300,27112849.0,302572775577.0,45.0,65.9375,3698.0,0.8940677966101694,36.0,32.0,0.27509469696969696
22301,27112849.0,302572775577.0,46.0,68.62903225806451,3822.0,0.9305631492618917,31.0,61.0,0.27509469696969696
22302,27112849.0,302572775577.0,47.0,66.61764705882354,3688.0,0.9032901296111666,34.0,42.0,0.27509469696969696
22303,27112849.0,302572775577.0,48.0,69.45945945945945,3416.0,0.9418231791113146,37.0,19.0,0.27509469696969696
22304,27112849.0,302572775577.0,49.0,68.515625,3127.0,0.9290254237288136,32.0,58.0,0.27509469696969696
22305,27112849.0,302572775577.0,50.0,61.16477272727273,2871.0,0.8293528505392912,44.0,68.0,0.27509469696969696
22306,27112849.0,302572775577.0,51.0,65.3409090909091,2607.0,0.8859784283513097,22.0,0.0,0.27509469696969696
22307,27112849.0,302572775577.0,52.0,61.361111111111114,2682.0,0.832015065913371,45.0,74.0,0.27509469696969696
22308,27112849.0,302572775577.0,53.0,65.27777777777777,3175.0,0.8851224105461393,63.0,108.0,0.27509469696969696
22309,27112849.0,302572775577.0,54.0,66.99152542372882,4141.0,0.9083596667624246,59.0,82.0,0.27509469696969696
22310,27112849.0,302572775577.0,55.0,64.4140625,3876.0,0.8734110169491526,64.0,75.0,0.27509469696969696
22311,27112849.0,302572775577.0,56.0,64.55078125,3893.0,0.8752648305084746,64.0,128.0,0.27509469696969696
22312,27112849.0,302572775577.0,57.0,65.92032967032965,4289.0,0.8938349785807412,91.0,38.0,0.27509469696969696
22313,27112849.0,302572775577.0,58.0,64.57352941176471,3637.0,0.8755732801595215,85.0,89.0,0.27509469696969696
22314,27112849.0,302572775577.0,59.0,67.04710144927536,3130.0,0.9091132399901743,69.0,136.0,0.27509469696969696
22315,27112849.0,302572775577.0,60.0,69.19642857142857,2697.0,0.9382566585956416,56.0,19.0,0.27509469696969696
22316,27112849.0,302572775577.0,61.0,70.91346153846153,2397.0,0.9615384615384616,26.0,35.0,0.27509469696969696
22317,27112849.0,302572775577.0,62.0,64.02777777777777,2193.0,0.8681732580037664,27.0,26.0,0.27509469696969696
22318,27112849.0,302572775577.0,63.0,67.96052631578948,2041.0,0.92149866190901,19.0,34.0,0.27509469696969696
22319,27112849.0,302572775577.0,64.0,65.22727272727273,1902.0,0.8844375963020031,11.0,2.0,0.27509469696969696
22320,27112849.0,302572775577.0,65.0,67.75,1800.0,0.91864406779661,20.0,12.0,0.27509469696969696
22321,27112849.0,302572775577.0,66.0,64.54545454545455,1676.0,0.8751926040061634,11.0,19.0,0.27509469696969696
22322,27112849.0,302572775577.0,67.0,69.375,1598.0,0.940677966101695,4.0,4.0,0.27509469696969696
22323,27112849.0,302572775577.0,68.0,69.88636363636364,1506.0,0.9476117103235748,11.0,18.0,0.27509469696969696
22324,27112849.0,302572775577.0,69.0,69.72222222222223,1689.0,0.945386064030132,9.0,1.0,0.27509469696969696
22325,27112849.0,302572775577.0,70.0,67.0,1765.0,0.9084745762711864,35.0,30.0,0.27509469696969696
22326,27112849.0,302572775577.0,71.0,69.73214285714286,1717.0,0.9455205811138016,14.0,27.0,0.27509469696969696
22327,27112849.0,302572775577.0,72.0,59.72826086956522,1613.0,0.8098747236551216,23.0,36.0,0.27509469696969696
22328,27112849.0,302572775577.0,73.0,67.4,1707.0,0.9138983050847458,25.0,43.0,0.27509469696969696
22329,27112849.0,302572775577.0,74.0,70.2840909090909,1625.0,0.953004622496148,22.0,34.0,0.27509469696969696
22330,27112849.0,302572775577.0,75.0,68.8888888888889,1511.0,0.9340866290018832,18.0,15.0,0.27509469696969696
22331,27112849.0,302572775577.0,76.0,68.48214285714286,1388.0,0.9285714285714286,14.0,28.0,0.27509469696969696
22332,27112849.0,302572775577.0,77.0,66.375,1277.0,0.9,20.0,9.0,0.27509469696969696
22333,27112849.0,302572775577.0,78.0,69.375,1156.0,0.940677966101695,10.0,0.0,0.27509469696969696
22334,27112849.0,302572775577.0,79.0,67.78846153846153,1095.0,0.9191655801825293,13.0,24.0,0.27509469696969696
22335,27112849.0,302572775577.0,80.0,69.33333333333333,1133.0,0.9401129943502824,15.0,5.0,0.27509469696969696
22336,27112849.0,302572775577.0,81.0,66.953125,1166.0,0.9078389830508474,16.0,4.0,0.27509469696969696
22337,27112849.0,302572775577.0,82.0,67.65625,1099.0,0.9173728813559322,8.0,16.0,0.27509469696969696
22338,27112849.0,302572775577.0,83.0,71.01190476190476,1194.0,0.9628732849071832,21.0,17.0,0.27509469696969696
22339,27112849.0,302572775577.0,84.0,72.15517241379311,1451.0,0.978375219170076,29.0,17.0,0.27509469696969696
22340,27112849.0,302572775577.0,85.0,69.765625,1972.0,0.9459745762711864,32.0,29.0,0.27509469696969696
22341,27112849.0,302572775577.0,86.0,67.5,2015.0,0.9152542372881356,28.0,28.0,0.27509469696969696
22342,27112849.0,302572775577.0,87.0,66.90972222222223,1853.0,0.9072504708097928,36.0,27.0,0.27509469696969696
22343,27112849.0,302572775577.0,88.0,72.578125,1636.0,0.9841101694915254,32.0,38.0,0.27509469696969696
22344,27112849.0,302572775577.0,89.0,69.64285714285714,1438.0,0.9443099273607748,28.0,8.0,0.27509469696969696
22345,27112849.0,302572775577.0,90.0,72.69230769230771,1297.0,0.9856584093872228,13.0,16.0,0.27509469696969696
22346,27112849.0,302572775577.0,91.0,71.375,1231.0,0.9677966101694916,10.0,10.0,0.27509469696969696
22347,27112849.0,302572775577.0,92.0,61.58333333333334,1131.0,0.8350282485875706,15.0,17.0,0.27509469696969696
22348,27112849.0,302572775577.0,93.0,70.56818181818181,1270.0,0.9568567026194144,11.0,20.0,0.27509469696969696
22349,27112849.0,302572775577.0,94.0,69.14772727272727,1274.0,0.9375963020030816,22.0,32.0,0.27509469696969696
22350,27112849.0,302572775577.0,95.0,67.265625,1126.0,0.9120762711864406,16.0,21.0,0.27509469696969696
22351,27112849.0,302572775577.0,96.0,67.6875,1164.0,0.9177966101694915,20.0,25.0,0.27509469696969696
22352,27112849.0,302572775577.0,97.0,65.3409090909091,1837.0,0.8859784283513097,11.0,13.0,0.27509469696969696
22353,27112849.0,302572775577.0,98.0,61.60714285714285,2359.0,0.8353510895883777,28.0,28.0,0.27509469696969696
22354,27112849.0,302572775577.0,99.0,71.66666666666667,2188.0,0.9717514124293786,24.0,31.0,0.27509469696969696
22355,27112849.0,302572775577.0,100.0,69.48863636363636,1797.0,0.9422187981510016,22.0,31.0,0.27509469696969696
22356,27112849.0,302572775577.0,101.0,66.81451612903226,1809.0,0.9059595407326408,31.0,31.0,0.27509469696969696
22357,27112849.0,302572775577.0,102.0,66.45161290322581,1652.0,0.9010388190267906,31.0,31.0,0.27509469696969696
22358,27112849.0,302572775577.0,103.0,67.72058823529412,1492.0,0.9182452642073778,17.0,17.0,0.27509469696969696
22359,27112849.0,302572775577.0,104.0,67.8125,1965.0,0.9194915254237288,12.0,19.0,0.27509469696969696
22360,27112849.0,408572774730.0,1.0,46.25,867.0,0.9487179487179488,19.0,11.0,0.5854166666666667
22361,27112849.0,408572774730.0,2.0,47.32142857142857,1159.0,0.9706959706959708,14.0,13.0,0.5854166666666667
22362,27112849.0,408572774730.0,3.0,47.056451612903224,2077.0,0.9652605459057072,31.0,48.0,0.5854166666666667
22363,27112849.0,408572774730.0,4.0,47.72727272727273,2033.0,0.979020979020979,33.0,44.0,0.5854166666666667
22364,27112849.0,408572774730.0,5.0,48.17307692307693,1991.0,0.9881656804733728,39.0,36.0,0.5854166666666667
22365,27112849.0,408572774730.0,6.0,46.12980769230769,2025.0,0.9462524654832348,52.0,99.0,0.5854166666666667
22366,27112849.0,408572774730.0,7.0,46.40625,1706.0,0.9519230769230768,64.0,127.0,0.5854166666666667
22367,27112849.0,408572774730.0,8.0,47.75,1348.0,0.9794871794871794,40.0,22.0,0.5854166666666667
22368,27112849.0,408572774730.0,9.0,46.83035714285714,1116.0,0.9606227106227108,28.0,23.0,0.5854166666666667
22369,27112849.0,408572774730.0,10.0,48.05,972.0,0.9856410256410256,25.0,46.0,0.5854166666666667
22370,27112849.0,408572774730.0,11.0,48.33333333333334,835.0,0.9914529914529916,15.0,16.0,0.5854166666666667
22371,27112849.0,408572774730.0,12.0,48.03571428571429,765.0,0.9853479853479852,7.0,11.0,0.5854166666666667
22372,27112849.0,408572774730.0,13.0,48.17307692307693,662.0,0.9881656804733728,13.0,11.0,0.5854166666666667
22373,27112849.0,408572774730.0,14.0,47.286585365853654,1084.0,0.9699812382739212,41.0,29.0,0.5854166666666667
22374,27112849.0,408572774730.0,15.0,47.5,964.0,0.9743589743589745,17.0,31.0,0.5854166666666667
22375,27112849.0,408572774730.0,16.0,47.30769230769231,881.0,0.970414201183432,13.0,5.0,0.5854166666666667
22376,27112849.0,408572774730.0,17.0,45.625,854.0,0.935897435897436,10.0,14.0,0.5854166666666667
22377,27112849.0,408572774730.0,18.0,44.92647058823529,1152.0,0.9215686274509804,17.0,16.0,0.5854166666666667
22378,27112849.0,408572774730.0,19.0,44.53125,1094.0,0.9134615384615384,24.0,25.0,0.5854166666666667
22379,27112849.0,408572774730.0,20.0,45.694444444444436,1002.0,0.9373219373219372,27.0,0.0,0.5854166666666667
22380,27112849.0,408572774730.0,21.0,47.08333333333334,885.0,0.9658119658119658,18.0,28.0,0.5854166666666667
22381,27112849.0,408572774730.0,22.0,44.464285714285715,1101.0,0.912087912087912,21.0,26.0,0.5854166666666667
22382,27112849.0,408572774730.0,23.0,45.75,1141.0,0.9384615384615383,20.0,34.0,0.5854166666666667
22383,27112849.0,408572774730.0,24.0,44.53703703703704,1096.0,0.9135802469135804,27.0,8.0,0.5854166666666667
22384,27112849.0,408572774730.0,25.0,47.69736842105264,1201.0,0.9784075573549258,19.0,38.0,0.5854166666666667
22385,27112849.0,408572774730.0,26.0,45.5625,1304.0,0.9346153846153846,20.0,21.0,0.5854166666666667
22386,27112849.0,408572774730.0,27.0,46.70833333333334,1112.0,0.9581196581196582,30.0,34.0,0.5854166666666667
22387,27112849.0,408572774730.0,28.0,47.07236842105264,1446.0,0.9655870445344128,38.0,73.0,0.5854166666666667
22388,27112849.0,408572774730.0,29.0,46.66666666666666,1366.0,0.9572649572649572,21.0,11.0,0.5854166666666667
22389,27112849.0,408572774730.0,30.0,46.854838709677416,1217.0,0.9611248966087677,31.0,38.0,0.5854166666666667
22390,27112849.0,408572774730.0,31.0,45.32894736842106,1020.0,0.9298245614035088,19.0,12.0,0.5854166666666667
