,classid,skc,date_rcd,s,price,ie,discount,predict,MAPE
19982,27060804.0,608572226116.0,15.0,0.0,0.0,0.0,0.0,0.0,0.39802785745768193
19983,27060804.0,608572226116.0,16.0,0.0,0.0,0.0,0.0,0.0,0.39802785745768193
19984,27060804.0,608572226116.0,17.0,0.0,0.0,0.0,0.0,0.0,0.39802785745768193
19985,27060804.0,608572226116.0,18.0,0.0,0.0,0.0,0.0,0.0,0.39802785745768193
19986,27060804.0,608572226116.0,19.0,22.0,64.6590909090909,213.0,0.8767334360554699,16.0,0.39802785745768193
19987,27060804.0,608572226116.0,20.0,22.0,66.47727272727273,717.0,0.901386748844376,13.0,0.39802785745768193
19988,27060804.0,608572226116.0,21.0,20.0,67.9375,765.0,0.921186440677966,37.0,0.39802785745768193
19989,27060804.0,608572226116.0,22.0,15.0,69.25,732.0,0.9389830508474576,10.0,0.39802785745768193
19990,27060804.0,608572226116.0,23.0,12.0,71.25,770.0,0.9661016949152542,7.0,0.39802785745768193
19991,27060804.0,608572226116.0,24.0,19.0,68.94736842105263,673.0,0.9348795718108832,24.0,0.39802785745768193
19992,27060804.0,608572226116.0,25.0,17.0,69.19117647058823,546.0,0.9381854436689928,19.0,0.39802785745768193
19993,27060804.0,608572226116.0,26.0,9.0,69.58333333333333,473.0,0.9435028248587571,11.0,0.39802785745768193
19994,27060804.0,608572226116.0,27.0,6.0,69.375,457.0,0.940677966101695,1.0,0.39802785745768193
19995,27060804.0,608572226116.0,28.0,16.0,70.9375,643.0,0.9618644067796609,31.0,0.39802785745768193
19996,27060804.0,608572226116.0,29.0,14.0,70.625,988.0,0.9576271186440678,2.0,0.39802785745768193
19997,27060804.0,608572226116.0,30.0,17.0,68.75,1117.0,0.9322033898305084,31.0,0.39802785745768193
19998,27060804.0,608572226116.0,31.0,31.0,70.44354838709677,976.0,0.9551667577911426,23.0,0.39802785745768193
19999,27060804.0,608572226116.0,32.0,21.0,71.13095238095238,959.0,0.9644874899112188,23.0,0.39802785745768193
20000,27060804.0,608572226116.0,33.0,31.0,71.93548387096773,924.0,0.9753963914707492,6.0,0.39802785745768193
20001,27060804.0,608572226116.0,34.0,14.0,69.82142857142857,765.0,0.946731234866828,21.0,0.39802785745768193
20002,27060804.0,608572226116.0,35.0,8.0,65.3125,498.0,0.8855932203389829,15.0,0.39802785745768193
20003,27060804.0,608572226116.0,36.0,15.0,69.33333333333333,0.0,0.9401129943502824,28.0,0.39802785745768193
20004,27060804.0,608572226116.0,37.0,13.0,70.09615384615384,0.0,0.9504563233376792,17.0,0.39802785745768193
20005,27060804.0,608572226116.0,38.0,8.0,60.9375,452.0,0.826271186440678,12.0,0.39802785745768193
20006,27060804.0,608572226116.0,39.0,7.0,67.5,413.0,0.9152542372881356,0.0,0.39802785745768193
20007,27060804.0,608572226116.0,40.0,9.0,64.16666666666667,350.0,0.8700564971751413,14.0,0.39802785745768193
20008,27060804.0,608572226116.0,41.0,3.0,71.25,321.0,0.9661016949152542,0.0,0.39802785745768193
20009,27060804.0,608572226116.0,42.0,10.0,70.625,274.0,0.9576271186440678,4.0,0.39802785745768193
20010,27060804.0,608572226116.0,43.0,4.0,66.25,229.0,0.8983050847457628,5.0,0.39802785745768193
20011,27060804.0,608572226116.0,44.0,5.0,60.0,189.0,0.8135593220338984,10.0,0.39802785745768193
20012,27060804.0,608572226116.0,45.0,3.0,67.91666666666667,170.0,0.92090395480226,0.0,0.39802785745768193
20013,27060804.0,608572226116.0,46.0,2.0,61.25,157.0,0.8305084745762712,1.0,0.39802785745768193
20014,27060804.0,608572226116.0,47.0,3.0,67.08333333333333,122.0,0.9096045197740112,1.0,0.39802785745768193
20015,27060804.0,608572226116.0,48.0,2.0,66.25,104.0,0.8983050847457628,1.0,0.39802785745768193
20016,27060804.0,608572226116.0,49.0,0.0,0.0,98.0,0.0,0.0,0.39802785745768193
20017,27060804.0,608572226116.0,50.0,3.0,46.25,87.0,0.6271186440677966,5.0,0.39802785745768193
20018,27060804.0,608572226116.0,51.0,1.0,48.75,75.0,0.6610169491525424,1.0,0.39802785745768193
20019,27060804.0,608572226116.0,52.0,3.0,62.08333333333334,51.0,0.8418079096045198,0.0,0.39802785745768193
20020,27060804.0,608572226116.0,53.0,1.0,73.75,48.0,1.0,0.0,0.39802785745768193
20021,27060804.0,608572226116.0,54.0,0.0,0.0,35.0,0.0,0.0,0.39802785745768193
20022,27060804.0,608572226116.0,55.0,1.0,63.75,63.0,0.8644067796610171,0.0,0.39802785745768193
20023,27060804.0,608572226116.0,56.0,26.0,62.115384615384606,697.0,0.8422425032594524,5.0,0.39802785745768193
20024,27060804.0,608572226116.0,57.0,43.0,64.53488372093024,1094.0,0.8750492707922745,71.0,0.39802785745768193
20025,27060804.0,608572226116.0,58.0,32.0,66.953125,833.0,0.9078389830508474,30.0,0.39802785745768193
20026,27060804.0,608572226116.0,59.0,28.0,66.78571428571429,578.0,0.9055690072639226,38.0,0.39802785745768193
20027,27060804.0,608572226116.0,60.0,13.0,73.17307692307692,472.0,0.9921773142112124,9.0,0.39802785745768193
20028,27060804.0,608572226116.0,61.0,12.0,70.625,394.0,0.9576271186440678,3.0,0.39802785745768193
20029,27060804.0,608572226116.0,62.0,15.0,58.66666666666666,306.0,0.7954802259887005,11.0,0.39802785745768193
20030,27060804.0,608572226116.0,63.0,11.0,69.43181818181819,220.0,0.9414483821263484,11.0,0.39802785745768193
20031,27060804.0,608572226116.0,64.0,2.0,70.0,199.0,0.9491525423728814,4.0,0.39802785745768193
20032,27060804.0,608572226116.0,65.0,37.0,69.62837837837836,1724.0,0.9441136051305542,10.0,0.39802785745768193
20033,27060804.0,608572226116.0,66.0,60.0,68.70833333333333,1653.0,0.931638418079096,112.0,0.39802785745768193
20034,27060804.0,608572226116.0,67.0,45.0,69.3888888888889,1554.0,0.9408662900188324,79.0,0.39802785745768193
20035,27060804.0,608572226116.0,68.0,50.0,68.95,1696.0,0.9349152542372882,100.0,0.39802785745768193
20036,27060804.0,608572226116.0,69.0,35.0,67.85714285714286,1415.0,0.9200968523002422,1.0,0.39802785745768193
20037,27060804.0,608572226116.0,70.0,42.0,66.25,1139.0,0.8983050847457628,55.0,0.39802785745768193
20038,27060804.0,608572226116.0,71.0,15.0,69.25,965.0,0.9389830508474576,16.0,0.39802785745768193
20039,27060804.0,608572226116.0,72.0,17.0,70.95588235294117,1530.0,0.9621136590229312,5.0,0.39802785745768193
20040,27060804.0,608572226116.0,73.0,32.0,70.78125,1511.0,0.9597457627118644,10.0,0.39802785745768193
20041,27060804.0,608572226116.0,74.0,27.0,66.06481481481481,1414.0,0.8957940991839296,10.0,0.39802785745768193
20042,27060804.0,608572226116.0,75.0,28.0,65.98214285714286,1588.0,0.8946731234866828,55.0,0.39802785745768193
20043,27060804.0,608572226116.0,76.0,29.0,67.28448275862068,1518.0,0.912331969608416,20.0,0.39802785745768193
20044,27060804.0,608572226116.0,77.0,33.0,64.12878787878788,1584.0,0.8695428864920391,48.0,0.39802785745768193
20045,27060804.0,608572226116.0,78.0,36.0,68.19444444444444,1903.0,0.9246704331450094,23.0,0.39802785745768193
20046,27060804.0,608572226116.0,79.0,49.0,68.9795918367347,1893.0,0.9353164994811484,40.0,0.39802785745768193
20047,27060804.0,608572226116.0,80.0,49.0,67.78061224489795,2039.0,0.919059149083362,32.0,0.39802785745768193
20048,27060804.0,608572226116.0,81.0,31.0,69.39516129032258,2108.0,0.9409513395297976,56.0,0.39802785745768193
20049,27060804.0,608572226116.0,82.0,25.0,71.85,1919.0,0.9742372881355932,36.0,0.39802785745768193
20050,27060804.0,608572226116.0,83.0,27.0,71.25,1744.0,0.9661016949152542,0.0,0.39802785745768193
20051,27060804.0,608572226116.0,84.0,40.0,73.03125,1483.0,0.9902542372881356,28.0,0.39802785745768193
20052,27060804.0,608572226116.0,85.0,20.0,69.4375,1279.0,0.9415254237288136,38.0,0.39802785745768193
20053,27060804.0,608572226116.0,86.0,24.0,68.64583333333333,1131.0,0.9307909604519772,32.0,0.39802785745768193
20054,27060804.0,608572226116.0,87.0,21.0,64.94047619047619,971.0,0.880548829701372,15.0,0.39802785745768193
20055,27060804.0,608572226116.0,88.0,14.0,73.21428571428571,862.0,0.99273607748184,22.0,0.39802785745768193
20056,27060804.0,608572226116.0,89.0,19.0,69.80263157894737,1252.0,0.9464763603925068,11.0,0.39802785745768193
20057,27060804.0,608572226116.0,90.0,26.0,72.5,1361.0,0.9830508474576272,40.0,0.39802785745768193
20058,27060804.0,608572226116.0,91.0,18.0,64.93055555555556,1335.0,0.8804143126177024,10.0,0.39802785745768193
20059,27060804.0,608572226116.0,92.0,35.0,64.67857142857143,1186.0,0.8769975786924941,22.0,0.39802785745768193
20060,27060804.0,608572226116.0,93.0,15.0,70.5,1049.0,0.9559322033898304,11.0,0.39802785745768193
20061,27060804.0,608572226116.0,94.0,22.0,71.07954545454545,909.0,0.9637904468412944,26.0,0.39802785745768193
20062,27060804.0,608572226116.0,95.0,13.0,68.36538461538461,780.0,0.9269882659713168,19.0,0.39802785745768193
20063,27060804.0,608572226116.0,96.0,16.0,63.515625,679.0,0.861228813559322,18.0,0.39802785745768193
20064,27060804.0,608572226116.0,97.0,14.0,59.91071428571429,567.0,0.8123486682808717,23.0,0.39802785745768193
20065,27060804.0,608572226116.0,98.0,11.0,63.40909090909091,461.0,0.859784283513097,16.0,0.39802785745768193
20066,27060804.0,608572226116.0,99.0,4.0,68.125,429.0,0.923728813559322,4.0,0.39802785745768193
20067,27060804.0,608572226116.0,100.0,6.0,73.75,407.0,1.0,10.0,0.39802785745768193
20068,27060804.0,608572226116.0,101.0,16.0,69.765625,1714.0,0.9459745762711864,26.0,0.39802785745768193
20069,27060804.0,608572226116.0,102.0,30.0,69.58333333333333,2029.0,0.9435028248587571,18.0,0.39802785745768193
20070,27060804.0,608572226116.0,103.0,27.0,70.0,2172.0,0.9491525423728814,52.0,0.39802785745768193
20071,27060804.0,608572226116.0,104.0,38.0,69.80263157894737,2389.0,0.9464763603925068,37.0,0.39802785745768193
20072,27060804.0,896572226325.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20073,27060804.0,896572226325.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20074,27060804.0,896572226325.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20075,27060804.0,896572226325.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20076,27060804.0,896572226325.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20077,27060804.0,896572226325.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20078,27060804.0,896572226325.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20079,27060804.0,896572226325.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20080,27060804.0,896572226325.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20081,27060804.0,896572226325.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20082,27060804.0,896572226325.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20083,27060804.0,896572226325.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20084,27060804.0,896572226325.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20085,27060804.0,896572226325.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20086,27060804.0,896572226325.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20087,27060804.0,896572226325.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20088,27060804.0,896572226325.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20089,27060804.0,896572226325.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20090,27060804.0,896572226325.0,19.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20091,27060804.0,896572226325.0,20.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20092,27060804.0,896572226325.0,21.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20093,27060804.0,896572226325.0,22.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20094,27060804.0,896572226325.0,23.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20095,27060804.0,896572226325.0,24.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20096,27060804.0,896572226325.0,25.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20097,27060804.0,896572226325.0,26.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20098,27060804.0,896572226325.0,27.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20099,27060804.0,896572226325.0,28.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20100,27060804.0,896572226325.0,29.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20101,27060804.0,896572226325.0,30.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20102,27060804.0,896572226325.0,31.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20103,27060804.0,896572226325.0,32.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20104,27060804.0,896572226325.0,33.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20105,27060804.0,896572226325.0,34.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20106,27060804.0,896572226325.0,35.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20107,27060804.0,896572226325.0,36.0,0.0,0.0,0.0,0.0,0.0,0.6698760126934679
20108,27060804.0,896572226325.0,37.0,24.0,47.29166666666666,0.0,0.97008547008547,40.0,0.6698760126934679
20109,27060804.0,896572226325.0,38.0,53.0,44.50471698113208,755.0,0.9129172714078376,20.0,0.6698760126934679
20110,27060804.0,896572226325.0,39.0,46.0,43.69565217391305,792.0,0.8963210702341138,26.0,0.6698760126934679
20111,27060804.0,896572226325.0,40.0,24.0,44.11458333333334,738.0,0.90491452991453,23.0,0.6698760126934679
20112,27060804.0,896572226325.0,41.0,21.0,47.202380952380956,605.0,0.968253968253968,11.0,0.6698760126934679
20113,27060804.0,896572226325.0,42.0,15.0,46.0,490.0,0.9435897435897436,29.0,0.6698760126934679
20114,27060804.0,896572226325.0,43.0,15.0,47.33333333333334,381.0,0.9709401709401709,16.0,0.6698760126934679
20115,27060804.0,896572226325.0,44.0,9.0,45.83333333333334,324.0,0.9401709401709404,11.0,0.6698760126934679
20116,27060804.0,896572226325.0,45.0,32.0,44.53125,1043.0,0.9134615384615384,32.0,0.6698760126934679
20117,27060804.0,896572226325.0,46.0,45.0,44.361111111111114,1239.0,0.90997150997151,39.0,0.6698760126934679
20118,27060804.0,896572226325.0,47.0,58.0,44.48275862068966,1833.0,0.9124668435013265,105.0,0.6698760126934679
20119,27060804.0,896572226325.0,48.0,54.0,47.01388888888889,1933.0,0.9643874643874644,31.0,0.6698760126934679
20120,27060804.0,896572226325.0,49.0,57.0,45.92105263157895,1840.0,0.9419703103913629,33.0,0.6698760126934679
20121,27060804.0,896572226325.0,50.0,74.0,44.104729729729726,2179.0,0.9047124047124048,148.0,0.6698760126934679
20122,27060804.0,896572226325.0,51.0,67.0,42.201492537313435,2225.0,0.8656716417910448,4.0,0.6698760126934679
20123,27060804.0,896572226325.0,52.0,84.0,43.467261904761905,2297.0,0.8916361416361417,102.0,0.6698760126934679
20124,27060804.0,896572226325.0,53.0,90.0,44.84722222222222,2521.0,0.9199430199430201,141.0,0.6698760126934679
20125,27060804.0,896572226325.0,54.0,62.0,45.30241935483871,2300.0,0.9292803970223326,58.0,0.6698760126934679
20126,27060804.0,896572226325.0,55.0,50.0,43.95,1976.0,0.9015384615384616,60.0,0.6698760126934679
20127,27060804.0,896572226325.0,56.0,71.0,44.36619718309859,2669.0,0.9100758396533044,127.0,0.6698760126934679
20128,27060804.0,896572226325.0,57.0,133.0,43.44924812030075,4329.0,0.8912666281087334,109.0,0.6698760126934679
20129,27060804.0,896572226325.0,58.0,113.0,43.47345132743364,3463.0,0.8917631041524847,79.0,0.6698760126934679
20130,27060804.0,896572226325.0,59.0,119.0,45.61974789915966,2591.0,0.9357897004955829,139.0,0.6698760126934679
20131,27060804.0,896572226325.0,60.0,106.0,47.28773584905661,2302.0,0.9700048379293662,2.0,0.6698760126934679
20132,27060804.0,896572226325.0,61.0,118.0,46.57838983050848,2771.0,0.9554541503694046,14.0,0.6698760126934679
20133,27060804.0,896572226325.0,62.0,165.0,42.65151515151515,2405.0,0.8749028749028749,200.0,0.6698760126934679
20134,27060804.0,896572226325.0,63.0,81.0,46.97530864197532,1672.0,0.963596074707186,70.0,0.6698760126934679
20135,27060804.0,896572226325.0,64.0,39.0,46.12179487179486,1232.0,0.9460880999342536,53.0,0.6698760126934679
20136,27060804.0,896572226325.0,65.0,26.0,46.68269230769231,1029.0,0.9575936883629192,5.0,0.6698760126934679
20137,27060804.0,896572226325.0,66.0,55.0,45.79545454545455,1395.0,0.9393939393939394,45.0,0.6698760126934679
20138,27060804.0,896572226325.0,67.0,69.0,46.1231884057971,2000.0,0.94611668524712,37.0,0.6698760126934679
20139,27060804.0,896572226325.0,68.0,61.0,45.430327868852466,2290.0,0.931904161412358,1.0,0.6698760126934679
20140,27060804.0,896572226325.0,69.0,63.0,45.813492063492056,2240.0,0.9397639397639398,73.0,0.6698760126934679
20141,27060804.0,896572226325.0,70.0,114.0,44.057017543859644,2534.0,0.9037336932073774,45.0,0.6698760126934679
20142,27060804.0,896572226325.0,71.0,85.0,45.970588235294116,3055.0,0.9429864253393664,38.0,0.6698760126934679
20143,27060804.0,896572226325.0,72.0,40.0,47.1875,3763.0,0.9679487179487181,4.0,0.6698760126934679
20144,27060804.0,896572226325.0,73.0,55.0,44.90909090909091,3969.0,0.9212121212121211,80.0,0.6698760126934679
20145,27060804.0,896572226325.0,74.0,64.0,45.703125,3756.0,0.9375,91.0,0.6698760126934679
20146,27060804.0,896572226325.0,75.0,64.0,44.78515625,3528.0,0.9186698717948718,18.0,0.6698760126934679
20147,27060804.0,896572226325.0,76.0,74.0,44.61148648648647,3203.0,0.9151074151074152,60.0,0.6698760126934679
20148,27060804.0,896572226325.0,77.0,60.0,43.85416666666666,3014.0,0.8995726495726495,2.0,0.6698760126934679
20149,27060804.0,896572226325.0,78.0,51.0,45.637254901960794,2868.0,0.9361488185017598,69.0,0.6698760126934679
20150,27060804.0,896572226325.0,79.0,71.0,45.56338028169014,2719.0,0.9346334416756952,12.0,0.6698760126934679
20151,27060804.0,896572226325.0,80.0,69.0,45.39855072463768,2862.0,0.9312523225566705,82.0,0.6698760126934679
20152,27060804.0,896572226325.0,81.0,66.0,46.55303030303031,3093.0,0.9549339549339548,68.0,0.6698760126934679
20153,27060804.0,896572226325.0,82.0,65.0,45.82692307692307,2890.0,0.9400394477317556,78.0,0.6698760126934679
20154,27060804.0,896572226325.0,83.0,66.0,47.29166666666666,2693.0,0.97008547008547,13.0,0.6698760126934679
20155,27060804.0,896572226325.0,84.0,73.0,47.10616438356164,2715.0,0.9662802950474184,99.0,0.6698760126934679
20156,27060804.0,896572226325.0,85.0,54.0,47.08333333333334,2740.0,0.9658119658119658,21.0,0.6698760126934679
20157,27060804.0,896572226325.0,86.0,75.0,44.73333333333333,2708.0,0.9176068376068376,43.0,0.6698760126934679
20158,27060804.0,896572226325.0,87.0,71.0,42.2887323943662,2639.0,0.8674611773203323,108.0,0.6698760126934679
20159,27060804.0,896572226325.0,88.0,41.0,47.04268292682927,2550.0,0.9649781113195748,2.0,0.6698760126934679
20160,27060804.0,896572226325.0,89.0,40.0,45.875,2299.0,0.941025641025641,23.0,0.6698760126934679
20161,27060804.0,896572226325.0,90.0,49.0,48.23979591836735,2017.0,0.9895342752485609,74.0,0.6698760126934679
20162,27060804.0,896572226325.0,91.0,38.0,46.67763157894736,1671.0,0.95748987854251,30.0,0.6698760126934679
20163,27060804.0,896572226325.0,92.0,48.0,42.5,1352.0,0.8717948717948718,31.0,0.6698760126934679
20164,27060804.0,896572226325.0,93.0,40.0,47.3125,1916.0,0.9705128205128204,6.0,0.6698760126934679
20165,27060804.0,896572226325.0,94.0,46.0,47.63586956521739,2159.0,0.9771460423634336,71.0,0.6698760126934679
20166,27060804.0,896572226325.0,95.0,50.0,45.775,1882.0,0.938974358974359,18.0,0.6698760126934679
20167,27060804.0,896572226325.0,96.0,47.0,43.35106382978724,1514.0,0.889252591380251,44.0,0.6698760126934679
20168,27060804.0,896572226325.0,97.0,41.0,38.04878048780488,1247.0,0.7804878048780487,12.0,0.6698760126934679
20169,27060804.0,896572226325.0,98.0,29.0,38.4051724137931,1195.0,0.7877984084880637,55.0,0.6698760126934679
20170,27060804.0,896572226325.0,99.0,37.0,47.16216216216216,1666.0,0.9674289674289674,40.0,0.6698760126934679
20171,27060804.0,896572226325.0,100.0,38.0,45.493421052631575,1571.0,0.9331983805668016,0.0,0.6698760126934679
20172,27060804.0,896572226325.0,101.0,28.0,45.625,2848.0,0.935897435897436,14.0,0.6698760126934679
20173,27060804.0,896572226325.0,102.0,47.0,46.03723404255321,4736.0,0.9443535188216039,0.0,0.6698760126934679
20174,27060804.0,896572226325.0,103.0,58.0,44.78448275862069,4076.0,0.9186560565870909,103.0,0.6698760126934679
20175,27060804.0,896572226325.0,104.0,51.0,44.92647058823529,2638.0,0.9215686274509804,101.0,0.6698760126934679
20176,27060804.0,902572227447.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20177,27060804.0,902572227447.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20178,27060804.0,902572227447.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20179,27060804.0,902572227447.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20180,27060804.0,902572227447.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20181,27060804.0,902572227447.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20182,27060804.0,902572227447.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20183,27060804.0,902572227447.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20184,27060804.0,902572227447.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20185,27060804.0,902572227447.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20186,27060804.0,902572227447.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20187,27060804.0,902572227447.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20188,27060804.0,902572227447.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20189,27060804.0,902572227447.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20190,27060804.0,902572227447.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20191,27060804.0,902572227447.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20192,27060804.0,902572227447.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20193,27060804.0,902572227447.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20194,27060804.0,902572227447.0,19.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20195,27060804.0,902572227447.0,20.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20196,27060804.0,902572227447.0,21.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20197,27060804.0,902572227447.0,22.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20198,27060804.0,902572227447.0,23.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
20199,27060804.0,902572227447.0,24.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334
